index, T_sto_HT [K], T_sto_LT [K], glide_cd [K], T_DH+ [K], T_DH- [K], glide_ev [K], W_dot_cp [W], p_ev [Pa], p_cd [Pa], rp_cp [-], Q_dot_cd [W], Q_dot_ev [W], COP [-], COP_tot [-], m_dot_w_cd [kg/s], m_dot_w_ev [kg/s], Nb_comp [-], m_dot_r [kg/s]
26,70.0,55.0,15.0,75.0,60.0,15.0,6651.2572382965,382499.5096849472,500221.2452196145,1.307769637748375,87125.86577762385,80784.51008831395,13.099157445899397,1.2858357388881276,2.0,0.4752595465671007
27,70.0,55.0,15.0,80.0,65.0,15.0,7320.071175186554,436138.41165350546,497386.66707279853,1.1404330684543154,100789.28368785424,93802.16517337921,13.768893945937021,1.4919890110979936,2.0,0.5407029363562538
28,75.0,60.0,15.0,40.0,25.0,15.0,7425.307863354986,127448.2720902758,563125.8305700925,4.418465792703819,29854.053939259775,22660.370651206482,4.020581299611028,0.3614806166280691,2.0,0.16203105526670472
29,75.0,60.0,15.0,45.0,30.0,15.0,7337.627592611502,151836.71730265606,568324.3385249319,3.742996744272937,34587.47109719792,27484.941913953073,4.713713071514447,0.43846028319661645,2.0,0.19236680200762282
30,75.0,60.0,15.0,50.0,35.0,15.0,7222.208123946153,179719.7935412337,571479.426701638,3.1798357623336666,40118.71066022393,33138.44966708908,5.554909242674027,0.5285902218266973,2.0,0.22683736256976922
31,75.0,60.0,15.0,55.0,40.0,15.0,7089.65372630586,211422.2445838904,572477.1354128381,2.707743154177348,46564.0238032128,39728.57605268104,6.567884074568969,0.6335603948131678,2.0,0.26583947468424995
32,75.0,60.0,15.0,60.0,45.0,15.0,6990.172876259813,247280.6924700496,573884.3413692862,2.320781034850889,54070.94466348891,47344.42112492799,7.735280031074182,0.7547558460092176,2.0,0.3097769674185394
33,75.0,60.0,15.0,65.0,50.0,15.0,6923.126983785107,287643.19063999044,573611.3048058271,1.9941765474425908,62770.728529105705,56127.29318937705,9.066817447682698,0.8943831522863068,2.0,0.3591248091919447
34,75.0,60.0,15.0,70.0,55.0,15.0,6939.796747501901,332868.8851321711,572591.7684122674,1.7201720977462656,72855.22154714013,66212.47606474505,10.498178001159127,1.054538596006997,2.0,0.41435414217765104
35,75.0,60.0,15.0,75.0,60.0,15.0,7095.94938549257,383327.8084214276,570174.8877248171,1.4874341886982834,84552.65839876235,77771.3888125042,11.915623097823586,1.2378763093167298,2.0,0.4759107872600239
36,75.0,60.0,15.0,80.0,65.0,15.0,7503.949472817042,439400.83110406273,567427.3408233123,1.2913661073365816,98022.80118089876,90868.93895949864,13.062827986247118,1.4453339976440358,2.0,0.5444442059865282
37,80.0,65.0,15.0,40.0,25.0,15.0,8409.419256176305,127448.27209027315,634343.8743393295,4.977265395093125,29727.287809407415,21565.160269485834,3.534998898713985,0.3440097053964929,2.0,0.16140990935430533
38,80.0,65.0,15.0,45.0,30.0,15.0,8329.029452314564,152245.48732334544,641274.2856194618,4.212107018039203,34365.95591536975,26280.336628491754,4.12604567100189,0.41924352166017026,2.0,0.19224686621570206
39,80.0,65.0,15.0,50.0,35.0,15.0,8199.810184379754,180185.28881544794,644884.3805885399,3.5790068369513395,39643.91288835795,31698.615103966917,4.834735438617555,0.5056234723631475,2.0,0.22678873935059016
40,80.0,65.0,15.0,55.0,40.0,15.0,8071.800924274493,211949.51911492445,648410.9727286159,3.0592707897441884,45837.86348101446,38024.651730711055,5.678765359929196,0.606387536547934,2.0,0.2658516707526972
41,80.0,65.0,15.0,60.0,45.0,15.0,7928.282193867054,247874.9722418966,649613.4837024303,2.620730434488902,52996.67015286517,45343.35555994482,6.684508555190038,0.7228552355986794,2.0,0.30988168230575563
42,80.0,65.0,15.0,65.0,50.0,15.0,7805.921671734176,288309.8679861305,649740.5839498009,2.2536189568823826,61330.03907737629,53812.794683208536,7.856860683019269,0.8575018356882577,2.0,0.3593282480840149
43,80.0,65.0,15.0,70.0,55.0,15.0,7743.929183389168,333613.5150428433,649617.0524063001,1.9472144356108445,70968.6209333997,63528.26651293923,9.164420186799788,1.011788305723607,2.0,0.4146822595381169
44,80.0,65.0,15.0,75.0,60.0,15.0,7776.561291087676,384156.10716167383,648387.1611853242,1.6878220835168125,82148.21248541762,74684.82237002946,10.563565232818718,1.1887478633083541,2.0,0.47645150815590653
45,80.0,65.0,15.0,80.0,65.0,15.0,7970.374112126474,440318.677505724,645490.4849036764,1.465962081282108,95006.10369711225,87377.10401518579,11.919905183944357,1.3897939218275208,2.0,0.545164374636793
46,85.0,70.0,15.0,40.0,25.0,15.0,9493.883862427318,127805.19166850738,712449.4665580719,5.5744955056753565,29748.434316739345,20519.30927549541,3.1334314541671158,0.32732618031087785,2.0,0.16117223238565961
47,85.0,70.0,15.0,45.0,30.0,15.0,9388.66855126905,152654.25734361575,718436.8064767572,4.7063004922266805,34177.99428802419,25052.791104808264,3.6403451779543765,0.39966080034185586,2.0,0.1920876295693661
48,85.0,70.0,15.0,50.0,35.0,15.0,9272.509257582846,180650.78409061529,724196.820193784,4.008821903759484,39237.30733416464,30237.335374257065,4.23157381073276,0.4823146518166842,2.0,0.22668564514128373
49,85.0,70.0,15.0,55.0,40.0,15.0,9135.728482848515,212476.79364621895,728787.1098445973,3.4299609728582996,45169.82990105433,36309.527817413524,4.944305206295973,0.5790360759211703,2.0,0.2658199332122262
50,85.0,70.0,15.0,60.0,45.0,15.0,8985.846088012971,248469.25201401114,732036.7225710108,2.94618636566641,52020.128292915164,43322.317517640775,5.789118551931297,0.6906362277157665,2.0,0.3099205622010314
51,85.0,70.0,15.0,65.0,50.0,15.0,8830.172929891904,288976.5453329518,733332.2927719132,2.537687935631542,60001.009612637165,51466.71503232953,6.7949982507728395,0.8201172765115279,2.0,0.3594547578753642
52,85.0,70.0,15.0,70.0,55.0,15.0,8697.453551285558,334358.14495444926,733082.9244298689,2.192508050102202,69169.13945899537,60793.655939469936,7.952803547743187,0.96823529930904,2.0,0.4149191266218341
53,85.0,70.0,15.0,75.0,60.0,15.0,8633.949539874266,384984.40589845757,732293.4084465994,1.9021378456553564,79811.02630692598,71515.7730153727,9.243860638556413,1.1383065483327066,2.0,0.47684906665002086
54,85.0,70.0,15.0,80.0,65.0,15.0,8686.424804273853,440318.6775059812,730918.1615247092,1.6599753743464143,91913.09022033217,83574.44908162211,10.581233625036337,1.329310036797917,2.0,0.544643613840574
55,90.0,75.0,15.0,40.0,25.0,15.0,10616.557811523333,128162.11124650127,792881.6448762248,6.186552618123088,29856.035540176796,19521.178171608437,2.812214285478737,0.31140388793259727,2.0,0.16091143881720946
56,90.0,75.0,15.0,45.0,30.0,15.0,10582.52931652723,152654.2573435392,804455.7377247332,5.269789075809094,34024.96889222901,23722.69599425658,3.2152019497919673,0.3784421315639946,2.0,0.1913415358723701
57,90.0,75.0,15.0,50.0,35.0,15.0,10469.722243452348,181116.27936477133,811702.3773913548,4.481664377372573,38985.15999846799,28791.826345885518,3.723609766519727,0.45925738916150793,2.0,0.22650934511905163
58,90.0,75.0,15.0,55.0,40.0,15.0,10315.372612352647,213004.068178507,816437.3838777437,3.8329661534611272,44593.830678129845,34571.26522342671,4.323046035654474,0.5513156176325343,2.0,0.2657220749809121
59,90.0,75.0,15.0,60.0,45.0,15.0,10159.040483250867,249063.53178614943,821238.6591840123,3.2973059254983306,51162.77871732332,41301.87714327082,5.036182186858593,0.6584267477425103,2.0,0.3098953367693406
60,90.0,75.0,15.0,65.0,50.0,15.0,9974.541295951967,289643.22267851187,823295.2590774106,2.84244613584908,58770.34786880042,49104.414539459285,5.892035144779196,0.7824742397391673,2.0,0.35951690570817535
61,90.0,75.0,15.0,70.0,55.0,15.0,9814.466585565175,335102.7748639641,825290.944675758,2.462799494903577,67535.81834793744,58045.508632253164,6.881252053704794,0.9244666989603838,2.0,0.4150665535191212
62,90.0,75.0,15.0,75.0,60.0,15.0,9679.33942916449,385812.70463167806,825253.9294100007,2.139001436455655,77679.92351847862,68340.14044907903,8.025333142510105,1.08776044929895,2.0,0.4771075757325696
63,90.0,75.0,15.0,80.0,65.0,15.0,9609.366706749495,441236.52391684154,823145.2259378051,1.8655419062564746,89170.9101609795,79928.46465252763,9.279582399363218,1.271318105665104,2.0,0.5451099283093656
64,95.0,80.0,15.0,40.0,25.0,15.0,11856.768387167705,128162.11124692358,881149.980085162,6.875276721897114,29933.986052069828,18388.487965675995,2.5246327729962794,0.29333509460210366,2.0,0.16013163935934066
65,95.0,80.0,15.0,45.0,30.0,15.0,11862.09632311528,153063.02736392803,896330.8710203784,5.8559593812895825,34078.65839160007,22505.902850345006,2.8729035293021603,0.35903094022360743,2.0,0.19104964394615945
66,95.0,80.0,15.0,50.0,35.0,15.0,11764.760884873804,181116.27936536673,905287.8181033096,4.9983790594387605,38707.053025341316,27232.800779581812,3.2900841253057487,0.4343894282820829,2.0,0.22570384342974695
67,95.0,80.0,15.0,55.0,40.0,15.0,11618.966340247376,213004.0681778962,911829.3582306195,4.280807244813184,44058.168214512356,32741.314653905432,3.7919180522881457,0.5221329909061924,2.0,0.26490744979133396
68,95.0,80.0,15.0,60.0,45.0,15.0,11448.051484567664,249063.5317862279,917225.3921629705,3.68269648143522,50270.456937905576,39139.36564447208,4.3911801939108805,0.6239523966574332,2.0,0.3090801840206485
69,95.0,80.0,15.0,65.0,50.0,15.0,11257.057650146395,289643.222678207,921202.2687347326,3.1804723763835017,57520.60800245409,46584.79866370948,5.109737356786661,0.7423243970966533,2.0,0.35868933445136236
70,95.0,80.0,15.0,70.0,55.0,15.0,11063.506372309625,335102.77486483136,924085.7156648427,2.7576188112366014,65902.85061407795,55163.85447955243,5.956777932448556,0.8785717905537672,2.0,0.4142358224678827
71,95.0,80.0,15.0,75.0,60.0,15.0,10862.761345487153,385812.7046356581,923925.1092666322,2.3947503494970186,75477.61537551721,64976.10315241592,6.9482899398203,1.0342155385447316,2.0,0.47628460874352785
72,95.0,80.0,15.0,80.0,65.0,15.0,10722.910377338756,442154.370323169,923756.2085167568,2.089216505632607,86596.91199381056,76250.28107889507,8.075877625240624,1.2128140246290475,2.0,0.5454104229788346
73,100.0,85.0,15.0,40.0,25.0,15.0,13253.760740503954,129232.86998151292,980922.1855809166,7.590345905969897,30392.00741403641,17459.445012164066,2.293085563341835,0.27851490366707254,2.0,0.16058699924360723
74,100.0,85.0,15.0,45.0,30.0,15.0,13218.554235121233,153471.79738355835,993289.15517809,6.472128248395053,34148.21463231759,21244.6628175527,2.583354731910619,0.33891069897702564,2.0,0.19071075360119213
75,100.0,85.0,15.0,50.0,35.0,15.0,13119.414167161,181581.77463989047,1002816.3643881914,5.522670798745952,38574.55400578111,25768.428919714468,2.940264977862843,0.4110312852784049,2.0,0.22543683014441457
76,100.0,85.0,15.0,55.0,40.0,15.0,13005.88062199705,213531.34270926254,1012658.6715259613,4.742435741177187,43669.209185972744,30988.3715116028,3.3576510853186154,0.4941784186645491,2.0,0.2646918898981352
77,100.0,85.0,15.0,60.0,45.0,15.0,12852.198663120671,249657.8115582685,1020688.9249530073,4.088351646528733,49628.50082522545,37103.28260767124,3.861479434459274,0.5914935443054187,2.0,0.3089261136870695
78,100.0,85.0,15.0,65.0,50.0,15.0,12658.464742337788,290309.90002426296,1026415.2118751943,3.535584600419795,56516.21354992243,44190.52094980556,4.464697315219991,0.704171806306554,2.0,0.3586097403036061
79,100.0,85.0,15.0,70.0,55.0,15.0,12436.372932235121,335847.4047754539,1029904.9732827799,3.066586070454735,64431.55501057383,52348.50087361233,5.18089601861062,0.833732823408539,2.0,0.4142476006596858
80,100.0,85.0,15.0,75.0,60.0,15.0,12210.088420202652,386641.00336893485,1031780.2801540545,2.6685743911375184,73637.6001076402,61785.967703544724,6.030881806375816,0.983438599159097,2.0,0.4763850044085761
81,100.0,85.0,15.0,80.0,65.0,15.0,12011.454713114214,443072.216729137,1032751.8690766543,2.330888352017806,84231.23928558348,72585.0181489104,7.012576019923636,1.1545154554626087,2.0,0.5456190458289636
