index, T_sto_HT [K], T_sto_LT [K], glide_ev [K], T_tap_in [K], T_tap_out [K], glide_cd [K], W_dot_exp [W], p_ev [Pa], p_cd [Pa], rp [-], Q_dot_cd [W], Q_dot_ev [W], eta_ORC [-], m_dot_w_cd [kg/s], m_dot_w_ev [kg/s], Nb_exp [-], m_dot_r [kg/s]
39,80.0,75.0,5.0,20.0,25.0,5.0,3197.801903652595,552295.939081759,139363.07838769842,0.0,52391.668983365686,55715.85107636129,0.05739483184542674,2.0,0.24221162509807623
40,80.0,75.0,5.0,25.0,30.0,5.0,2611.091337103639,552295.939081759,165657.75673662743,0.0,51465.280005790846,54276.64993455329,0.048107083621632685,2.0,0.2422042141159939
41,80.0,75.0,5.0,30.0,35.0,5.0,1941.9721501567449,552295.939081759,195645.58097443084,0.0,50606.286622795495,52832.59842606749,0.03675708195337559,2.0,0.2421959064943072
42,80.0,75.0,5.0,35.0,40.0,5.0,1183.011013646471,552295.939081759,229659.6319040923,0.0,49821.564670100204,51383.350465881806,0.023023236182934045,2.0,0.24218665862944871
43,80.0,75.0,5.0,40.0,45.0,5.0,326.12260927184457,552295.939081759,268044.45323263,0.0,49198.178458075105,49931.32886582726,0.00653142258937637,2.0,0.24219138526834272
44,80.0,75.0,5.0,45.0,50.0,5.0,-636.5201123950253,552295.939081759,311155.64713646244,0.0,48721.22264031495,48474.27203501357,-0.01313109172501361,2.0,0.24220592846626407
45,80.0,75.0,5.0,50.0,55.0,5.0,-1405.1016955337257,552295.939081759,359359.5935869315,0.0,50262.88924556717,49247.71775384678,-0.02853130580703858,2.0,0.2537304632692072
46,85.0,80.0,5.0,10.0,15.0,5.0,5100.37122281248,626132.9083231986,96581.2515401954,0.0,62106.60915711059,67102.33886478588,0.07600884423849888,2.0,0.27412118853517337
47,85.0,80.0,5.0,15.0,20.0,5.0,4657.26138048701,626132.9083231986,116440.43225284721,0.0,60875.9372232886,65482.343228577156,0.07112239957922785,2.0,0.27411532950150164
48,85.0,80.0,5.0,20.0,25.0,5.0,4145.795409225079,626132.9083231986,139363.07838769842,0.0,59698.71205081974,63856.97552914636,0.06492314073554589,2.0,0.27410865275520635
49,85.0,80.0,5.0,25.0,30.0,5.0,3559.0874220585747,626132.9083231986,165657.75673662743,0.0,58581.25699516649,62226.36328132816,0.05719581274527939,2.0,0.2741011037572984
50,85.0,80.0,5.0,30.0,35.0,5.0,2889.971362066878,626132.9083231986,195645.58097443084,0.0,57530.15884946111,60590.50069011008,0.04769677307747674,2.0,0.27409263248424187
51,85.0,80.0,5.0,35.0,40.0,5.0,2131.0139200294266,626132.9083231986,229659.6319040923,0.0,56552.25436757574,58949.18894879796,0.03615001254521722,2.0,0.2740831942871311
52,85.0,80.0,5.0,40.0,45.0,5.0,1274.4520801434458,626132.9083231986,268044.45323263,0.0,55668.20471953165,57302.54031878807,0.02224076058501694,2.0,0.27407554833107095
53,85.0,80.0,5.0,45.0,50.0,5.0,311.77330171636777,626132.9083231986,311155.64713646244,0.0,54991.26444662634,55654.08974817282,0.0056019836660180684,2.0,0.2740915386869343
54,85.0,80.0,5.0,50.0,55.0,5.0,-764.6267127267013,626132.9083231986,359359.5935869315,0.0,54423.34908956858,53997.61620278136,-0.014160379040719878,2.0,0.27410939530902423
55,90.0,85.0,5.0,10.0,15.0,5.0,6144.360297254061,707144.1556373863,96581.2515401954,0.0,70700.48841871397,76594.18314389016,0.08021967263116103,2.0,0.30927789685422424
56,90.0,85.0,5.0,15.0,20.0,5.0,5701.252175714266,707144.1556373863,116440.43225284721,0.0,69260.92915198523,74763.99202967962,0.07625665806409852,2.0,0.3092719346069493
57,90.0,85.0,5.0,20.0,25.0,5.0,5189.788325702307,707144.1556373863,139363.07838769842,0.0,67873.67586489243,72927.73897419582,0.07116343381410221,2.0,0.3092651341177388
58,90.0,85.0,5.0,25.0,30.0,5.0,4603.082934300902,707144.1556373863,165657.75673662743,0.0,66545.02302330248,71085.64510776181,0.06475404320130863,2.0,0.3092574376695537
59,90.0,85.0,5.0,30.0,35.0,5.0,3933.9700221610324,707144.1556373863,195645.58097443084,0.0,65281.51970839355,69237.81783838682,0.05681822658454671,2.0,0.30924879195534233
60,90.0,85.0,5.0,35.0,40.0,5.0,3175.016362632646,707144.1556373863,229659.6319040923,0.0,64089.957562673386,67384.19856757423,0.047118114188872864,2.0,0.30923914888839543
61,90.0,85.0,5.0,40.0,45.0,5.0,2318.532712559829,707144.1556373863,268044.45323263,0.0,62977.356361354156,65524.49099009216,0.035384215543321204,2.0,0.30922846650171987
62,90.0,85.0,5.0,45.0,50.0,5.0,1356.1492304305777,707144.1556373863,311155.64713646244,0.0,62023.897496146186,63661.48851902939,0.021302505831688242,2.0,0.3092332762803387
63,90.0,85.0,5.0,50.0,55.0,5.0,279.7063981752524,707144.1556373863,359359.5935869315,0.0,61233.80623389285,61793.626499301274,0.004526460316719155,2.0,0.30925288249195737
64,95.0,90.0,5.0,10.0,15.0,5.0,7290.702457601243,795767.7906500262,96581.2515401954,0.0,80290.1671628523,87139.75928677055,0.08366677297797066,2.0,0.34797322931911995
65,95.0,90.0,5.0,15.0,20.0,5.0,6847.596124291327,795767.7906500262,116440.43225284721,0.0,78620.25966567459,85077.63819460108,0.08048643885281088,2.0,0.34796715384533206
66,95.0,90.0,5.0,20.0,25.0,5.0,6336.13446911585,795767.7906500262,139363.07838769842,0.0,77001.34995266756,83008.68224152547,0.07633098488035231,2.0,0.3479602182373719
67,95.0,90.0,5.0,25.0,30.0,5.0,5749.431753549537,795767.7906500262,165657.75673662743,0.0,75439.69800339894,80933.2118119493,0.07103921399917393,2.0,0.3479523614849497
68,95.0,90.0,5.0,30.0,35.0,5.0,5080.322079849534,795767.7906500262,195645.58097443084,0.0,73941.81049292977,78851.45171724586,0.06442902405991341,2.0,0.34794352674346724
69,95.0,90.0,5.0,35.0,40.0,5.0,4321.372307329989,795767.7906500262,229659.6319040923,0.0,72514.42859655248,76763.48468828802,0.05629463441996804,2.0,0.34793366225905975
70,95.0,90.0,5.0,40.0,45.0,5.0,3464.893283325492,795767.7906500262,268044.45323263,0.0,71164.51182022796,74669.18857757526,0.04640325346144277,2.0,0.3479227222745311
71,95.0,90.0,5.0,45.0,50.0,5.0,2502.94885659717,795767.7906500262,311155.64713646244,0.0,69899.22530184968,72568.14986534933,0.03449101101848962,2.0,0.3479106675579405
72,95.0,90.0,5.0,50.0,55.0,5.0,1426.4935490143512,795767.7906500262,359359.5935869315,0.0,68859.61523061228,70466.34831172645,0.02024361391204609,2.0,0.34793089958918244
73,100.0,95.0,5.0,10.0,15.0,5.0,8546.01616152737,892456.8138782992,96581.2515401954,0.0,90972.62570487705,98829.12772972429,0.0864726458468684,2.0,0.3905188515838862
74,100.0,95.0,5.0,15.0,20.0,5.0,8102.911734969802,892456.8138782992,116440.43225284721,0.0,89049.06022669577,96511.23602172446,0.08395822153957136,2.0,0.3905126500011023
75,100.0,95.0,5.0,20.0,25.0,5.0,7591.452405444088,892456.8138782992,139363.07838769842,0.0,87175.00595644163,94185.65412212416,0.08060094157864812,2.0,0.3905055646480333
76,100.0,95.0,5.0,25.0,30.0,5.0,7004.752510757318,892456.8138782992,165657.75673662743,0.0,85356.68363121121,91852.8117924065,0.07626062146674974,2.0,0.390497531028234
77,100.0,95.0,5.0,30.0,35.0,5.0,6335.646235155406,892456.8138782992,195645.58097443084,0.0,83600.55091048627,89513.06122009721,0.07077901424438097,2.0,0.3904884886263948
78,100.0,95.0,5.0,35.0,40.0,5.0,5576.700536498424,892456.8138782992,229659.6319040923,0.0,81913.29767936021,87166.6351275983,0.06397746716200538,2.0,0.3904783814202904
79,100.0,95.0,5.0,40.0,45.0,5.0,4720.226347007383,892456.8138782992,268044.45323263,0.0,80301.81063101717,84813.59119318466,0.055654126662976214,2.0,0.3904671599646049
80,100.0,95.0,5.0,45.0,50.0,5.0,3758.2876104266825,892456.8138782992,311155.64713646244,0.0,78773.17984163245,82453.73605393023,0.045580561782773706,2.0,0.3904547810030505
81,100.0,95.0,5.0,50.0,55.0,5.0,2682.376899091532,892456.8138782992,359359.5935869315,0.0,77381.38940384447,80089.16855674145,0.033492380398369666,2.0,0.39045404389278143
